Time,Pressure,Altitude,TiltAngle,RollAngle,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Quat1,Quat2,Quat3,Quat4
64.4661806180618,0.7231236123612358,1747.6724914491483,101.12916291629249,-12829.69096909691,0.3645154515450958,-0.5663876387639233,-1.1509030903090192,54.72709270927058,-96.31806180618038,85.2090309030902,0.10514403240323754,-0.6321970927092706,0.5147611671167122,-0.5694338763876392
64.48416281628162,0.7234,1744.49232,100.02941694169458,-12828.583718371838,0.17244224422444263,-0.7108140814081475,-1.1391859185918525,59.27326732673328,-97.5,85.18371837183705,0.1265653795379554,-0.6346887238723874,0.511097436743674,-0.5655925522552252
64.50214501450145,0.7233785498549855,1744.6557701050108,98.8712991299129,-12826.785498549854,0.4463746374635947,-0.668549854985438,-1.1685498549854378,63.643504350436864,-96.32175217521844,84.6927492749272,0.1482461926192693,-0.6364794259425947,0.5076731723172306,-0.5613637463746359
64.52012721272126,0.7232,1746.0178709774975,97.79173117311763,-12824.993639363936,0.36190819081901326,-0.662544254425351,-1.13,67.90636063606338,-94.1745574557465,84.56819681968311,0.17005456345634007,-0.637473816381638,0.5044790099009908,-0.556868196819683
64.53810941094109,0.7232,1746.2371099381937,96.62288828882953,-12824.094529452947,0.4994529452945345,-0.6027352735273275,-1.0994529452945345,71.51094109410931,-90.97264726472673,83.72188218821863,0.1918634813481336,-0.6375983588358836,0.5015819471947197,-0.5522710061006103
64.55609160916092,0.7232804580458047,1745.3773099549958,95.45404540454068,-12822.390839083908,0.5550385038505259,-0.6609160916091865,-1.0250385038505259,75.22748274827559,-85.34961496149475,81.96335633563254,0.21347809880988403,-0.6368226712671265,0.498957632763276,-0.5476057235723565
64.57407380738074,0.7233,1745.16288,94.42594059405916,-12820.592619261926,0.732952295229768,-0.521107110711163,-1.089630963096279,78.79630963096278,-80.05940594059068,78.4630963096279,0.23451487848785582,-0.6350215121512144,0.4969626192619256,-0.5428804410441028
64.59205600560055,0.7233602800280028,1744.7586662442247,93.43691969196976,-12819.397199719973,0.7033603360333324,-0.6085998599861115,-1.0794399439944447,81.1,-71.57759775977777,70.38039803980557,0.2545899259925944,-0.6323596389638972,0.49569803980398053,-0.5380851585158528
64.61003820382038,0.7234,1744.49232,92.54828082808316,-12818.498089808982,0.8080898089809456,-0.5496179617961892,-1.0696179617961892,81.60764076407621,-62.98662866286662,61.26370637063796,0.27306705770576967,-0.628921786178618,0.4955005730573057,-0.5332193029302933
64.6280204020402,0.7234,1744.49232,91.77918391839185,-12817.19795979598,0.8298979897989668,-0.5603060306030996,-1.0301020102010332,82.50204020402066,-53.49183918391734,48.88469846984502,0.28974774977497975,-0.6249648994899484,0.49650204020402067,-0.528123879387938
64.64600260026002,0.7234,1744.4282842604262,91.11992199219942,-12816.0,0.8701170117008089,-0.39,-1.0200130013000899,83.89973997399821,-44.79856985699011,37.698829882991916,0.3047019891989138,-0.6204993109310953,0.49887042904290296,-0.5226992199219946
64.66398479847985,0.7234398479847985,1743.8417160324034,90.62030403040308,-12815.800760076008,0.9000760076007819,-0.3999239923992182,-0.96,83.20152015201563,-36.50304030403127,27.80456045604691,0.31778935893589055,-0.6156341044104422,0.5023664276427633,-0.5173045604560469
64.68196699669967,0.7236,1742.0844000000002,90.27049504950503,-12815.0,0.8908250825082673,-0.31016501650165346,-0.9298349834983466,82.6049504950496,-27.808250825082673,16.019801980198412,0.32898069306930655,-0.6105394059405943,0.5070207590759074,-0.5117405610561059
64.69994919491948,0.7236,1742.0844000000002,90.00076207620779,-12815.0,0.9005080508051923,-0.22,-0.9310161016103845,79.71016101610385,-18.430483048311533,2.7406440644153798,0.33814713771376637,-0.605344479447948,0.5129114561456105,-0.5060462576257662
